fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type_encoded
0.7593528024666224,3.151149173490466,-2.06894867382573,-0.3566765841392589,0.7760562252892118,-0.9203156374963534,-1.6604999686174646,1.5180804621024986,1.4523827030681,-0.16649554635754865,0.10482423551077548,-1.971146028752478
-0.4489048638722212,-0.5651187380571498,-0.41177961735953,-0.7800750931805054,-0.29746521181889896,3.1836411766382713,1.6195790117195683,0.2700877535870807,1.8756032894286547,0.7903340930843327,-1.0859731555265104,0.507319085148091
-0.4489048638722212,-0.5651187380571498,-0.41177961735953,-0.7800750931805054,-0.29746521181889896,3.1836411766382713,1.6195790117195683,0.2700877535870807,1.8756032894286547,0.7903340930843327,-1.0859731555265104,0.507319085148091
-0.07132434314133274,-0.758171616579104,-0.2736821959873465,-0.5168814253981089,-0.49719013035064047,0.24703207852416204,-0.33246799121271475,-1.018262928089272,-1.510161401455788,-0.5765653918326406,0.7002229310294191,0.507319085148091
-0.9020014887492879,-0.854698055840081,0.34775620018747844,-0.5397678312922303,-0.29746521181889896,-0.2636825472348135,-0.252466064863031,-0.7761150891235945,-0.3614198099057087,-0.09815057211169995,0.030399398570945365,0.507319085148091
0.9103850107589773,-0.951224495101058,1.1763407284205785,0.8791893341432986,-0.12270590810362514,-0.3001621633604546,-0.1084625974336003,0.20799856410870887,-2.17522232287952,-1.1916701600452784,-0.2672999491883764,0.507319085148091
1.5900299480745768,-0.3720658595351959,1.590632992537129,-0.631313454868716,-0.0727746784706897,-0.5190398601143013,0.0675416405357039,0.6736674851965319,-0.724180312500471,1.200403938559424,-0.41614962306803666,0.507319085148091
-1.0530336970416427,-0.7099083969486154,-0.20463348530125514,-0.1735853369862874,-0.3973276710847698,1.3779001784190363,0.4675512722841226,-0.5867430612145398,-0.6637202287346786,1.5421288097886678,-0.044025438368884756,0.507319085148091
0.004191761004844703,-0.03422332212177624,1.5215842818510372,1.909077599378763,0.02708778079518097,1.1590224816651897,1.251570150511023,1.4311555968327505,-1.0869408150952333,-0.16649554635754865,-1.681371851045154,0.507319085148091
-0.4489048638722212,-0.6133819576876385,-0.1355847746151634,-0.25368775761571244,-0.27249959700243126,2.6911663589421164,1.0275647567319086,-0.6643545480625046,-1.2078609826268207,0.5169541961009377,0.32809874633026714,0.507319085148091
1.3634816356360433,-0.46859229879617276,0.900145885676212,1.2911446402374842,-0.447258900717705,-0.11776408273224903,0.14754356688538764,0.9220242431100536,-0.2404996423741213,-0.3715304690950944,-0.34172478612820656,0.507319085148091
0.07970786515102281,-0.5651187380571498,0.2787074895013867,1.8861911934846411,0.3516407734092611,0.7942263204087786,1.011564371461972,1.1082918115452034,-1.3892412339242033,-0.23484052060339738,-1.3836725032858321,0.507319085148091
1.3634816356360433,1.0758307293794596,0.41680491087357013,-0.7686318902334446,0.32667515859279334,0.1011136140215976,1.075565912541719,0.8599350536316818,-0.05911939107674149,-0.9182902630618838,-1.755796687984984,0.507319085148091
2.7227715102672425,0.7862514115965288,1.1763407284205785,-0.08203971340980179,1.624887129049113,-0.774397172993789,-1.5644976569978442,1.9154512747641057,-1.026480731329441,0.31191927336339237,0.6257980940895876,-1.971146028752478
1.5900299480745768,-0.951224495101058,1.590632992537129,-0.7686318902334446,-0.09774029328715741,-0.6284787084912246,-0.33246799121271475,0.2700877535870807,-1.3287811501584081,0.6536441445926352,-0.41614962306803666,0.507319085148091
-0.22235655143368827,-1.047750934362035,-0.2736821959873465,2.229487281896463,-0.04780906365422217,-0.08128446660660793,0.5475531986338062,1.2076345147106051,-1.6915416527531706,-0.849945288816035,-1.3836725032858321,0.507319085148091
-0.3733887597260438,-0.17901298101324167,0.8310971749901203,0.4672340280491126,-0.0727746784706897,-0.08128446660660793,0.6435555102534267,0.45635532202223056,-0.6032601449688836,-0.6449103660784893,-1.0115483185866803,0.507319085148091
0.30625617758955576,-0.9994877147315465,0.2787074895013867,0.21548356321377699,0.02708778079518097,-0.22720293110917236,0.5315528133638695,0.5432801872919442,0.06180077645484595,0.17522932487169493,-0.4905744600078681,0.507319085148091
0.15522396929720025,-0.6133819576876385,-0.20463348530125514,-0.8830639197040517,-0.17263713773656056,0.1011136140215976,-0.4924718439120822,-1.189008199154829,-1.2078609826268207,-0.849945288816035,0.43973600174001165,0.507319085148091
-1.1285498011878208,-0.46859229879617276,-0.34273090667343825,1.6802135404375487,-0.19760275255302828,0.8671855526600609,0.883561289302478,0.9841134325884253,0.24318102775222575,-0.6449103660784893,-1.1603979924663406,0.507319085148091
-1.2795820094801764,-0.758171616579104,-0.5498770387317135,-0.12781252519804448,-0.6469838192494467,0.21055246239852093,0.563553583903743,-0.9406514412413073,0.3641011952838132,-1.3967050827828245,0.4769484202099274,0.507319085148091
-0.5244209680183993,-0.03422332212177624,-0.20463348530125514,-0.7686318902334446,-0.7967775081482529,-0.2636825472348135,-0.47647145864214546,-1.3597534702203515,1.0291621167075455,0.6536441445926352,1.146771952668401,0.507319085148091
-0.6754531763107542,-0.32380263990470737,-0.1355847746151634,-0.6198702519216553,-0.3723620562683021,-0.8473564052450712,1.5235767000999478,-0.1024473832831846,-0.2404996423741213,0.7219891188384839,-0.7138489708273584,0.507319085148091
-0.5244209680183993,-0.03422332212177624,-0.20463348530125514,-0.7686318902334446,-0.7967775081482529,-0.2636825472348135,-0.47647145864214546,-1.3597534702203515,1.0291621167075455,0.6536441445926352,1.146771952668401,0.507319085148091
1.3634816356360433,-0.46859229879617276,0.900145885676212,1.2911446402374842,-0.447258900717705,-0.11776408273224903,0.14754356688538764,0.9220242431100536,-0.2404996423741213,-0.3715304690950944,-0.34172478612820656,0.507319085148091
1.3634816356360433,-0.46859229879617276,0.900145885676212,1.2911446402374842,-0.447258900717705,-0.11776408273224903,0.14754356688538764,0.9220242431100536,-0.2404996423741213,-0.3715304690950944,-0.34172478612820656,0.507319085148091
0.30625617758955576,0.351882434922132,-0.5498770387317135,1.4284630756022125,-0.5471213599835759,0.35647092690108534,0.8355601334926678,0.2390431588478948,-0.724180312500471,-0.5765653918326406,0.32809874633026714,0.507319085148091
0.15522396929720025,0.06230311713920088,1.1072920177344867,-0.5397678312922303,0.501434462308067,-0.3366417794860957,-0.4924718439120822,0.9841134325884253,0.48502136281540065,1.268748912805273,-0.9371234816468501,-1.971146028752478
1.0614172190513322,1.9928319023587417,1.314438149792762,-0.7457454843393232,9.039674729540016,-0.7014379407425068,-0.7804787787709436,0.6829808636182807,-1.4497013176899958,4.480962702360159,-1.2348228294061718,-1.971146028752478
0.8348689066127998,1.4619364864233682,-0.8951205921621718,-0.631313454868716,1.0007467586374208,-0.7379175568681479,-0.6364753113415129,1.0337847841711434,-0.2404996423741213,0.5169541961009377,-1.2348228294061718,-1.971146028752478
-2.336807467526664,-0.7340400067638597,-0.618925749417805,0.03239231606080537,-0.29746521181889896,1.1955020977908308,0.6755562807933003,0.8847707294230236,1.0896222004733378,-0.5082204175867918,-2.127920872684136,0.507319085148091
0.15522396929720025,0.25535599566115486,-0.06653606392907166,-0.7686318902334446,0.676193766023341,-0.5919990923655835,-1.1644880252494256,1.1703810010235751,0.4245612790496083,0.8586790673301813,-1.3836725032858321,-1.971146028752478
0.45728838588191134,-0.9994877147315465,2.9025584955728707,2.950409067561288,-0.3973276710847698,0.7577467042831375,1.1555678388914026,1.7912728958073623,-1.510161401455788,-0.713255340324338,-1.1603979924663406,0.507319085148091
-0.3733887597260438,0.4966720938135974,-1.6546564097091803,-0.631313454868716,0.27674392895985794,-0.4825602439886601,-1.2284895663291726,0.46566870044397946,0.3641011952838132,0.92702404157603,-0.9371234816468501,-1.971146028752478
-0.6754531763107542,-0.7099083969486154,1.1763407284205785,0.5816660575197198,0.02708778079518097,0.3929505430267265,0.5795539691736797,0.2390431588478948,0.18272094398643338,0.03853937637999749,-0.5649992969476982,0.507319085148091
-0.3733887597260438,-0.2755394202742188,0.002512646757020085,0.6045524634138412,-0.022843448837754455,0.1375932301472387,0.45155088701418583,0.5805337009789742,-0.6032601449688836,-0.9182902630618838,-1.3836725032858321,0.507319085148091
-0.5244209680183993,-0.758171616579104,-0.1355847746151634,1.1309397989786343,-0.29746521181889896,1.1955020977908308,0.947562830382225,0.30113234832626656,-1.026480731329441,-0.09815057211169995,-0.5649992969476982,0.507319085148091
0.6083205941742662,-0.46859229879617276,0.20965877881529493,-0.7457454843393232,-0.5720869748000436,0.24703207852416204,-0.18846452378328404,-0.45946022278385695,-0.11957947484253387,0.7903340930843327,-0.34172478612820656,0.507319085148091
-0.7509692804569323,0.11056633676968944,-0.5498770387317135,0.4443476221549913,0.4015720030421965,-0.8108767891194301,0.03554086999583041,0.052775590412744905,-0.5428000612030912,-1.12332518579943,-0.4905744600078681,0.507319085148091
-0.14684044728751083,-0.5168555184266613,1.1763407284205785,-0.631313454868716,-0.5221557451671082,-0.008325234355325714,-0.028460671083916575,-1.1579636044156432,0.7873217816443706,-0.6449103660784893,1.5188961373675531,0.507319085148091
-0.7509692804569323,-0.6133819576876385,0.34775620018747844,-0.7228590784452018,-0.5471213599835759,-0.9203156374963534,-0.8604807051206274,-1.3442311728507585,0.3641011952838132,-1.1916701600452784,0.9979222787887395,0.507319085148091
-0.3733887597260438,-0.32380263990470737,0.20965877881529493,-0.4939950195039875,-0.3723620562683021,-0.774397172993789,0.7875589776828575,-0.8785622517629356,-0.9055605637978535,0.10688435062584621,0.8490726049090793,0.507319085148091
-0.3733887597260438,-1.1925405932535007,-0.1355847746151634,1.8175319758022772,-0.09774029328715741,0.028154381770315394,-0.4284703028323352,0.7792191073097777,-0.2404996423741213,-1.12332518579943,-0.7138489708273584,0.507319085148091
-0.2978726555798657,-0.03422332212177624,0.14061006812920357,-0.1735853369862874,-0.871674352597656,0.9401447849113431,0.0675416405357039,-1.3131865781115726,0.24318102775222575,-1.0549802115535811,1.3700464634878915,0.507319085148091
-0.3733887597260438,-1.144277373623012,0.4858536215596619,-0.8144047020216876,-0.4722245155341728,-0.446080627863019,-0.2044649090532208,-0.8754577922889962,-0.05911939107674149,0.5852991703467865,0.32809874633026714,0.507319085148091
-0.8264853846031097,1.4136732667928795,1.1072920177344867,-0.8601775138099303,-0.5970525896165112,-0.08128446660660793,-0.6364753113415129,-1.4994541465467226,0.5454814465811957,-0.849945288816035,1.444471300427723,0.507319085148091
-0.5999370721645768,-1.3855934717754546,0.07156135744311183,-0.6999726725510804,-0.622018204432979,-0.3001621633604546,-0.3484683764826515,-0.9406514412413073,0.605941530346988,1.268748912805273,0.8490726049090793,0.507319085148091
-0.5244209680183993,-0.03422332212177624,-0.20463348530125514,-0.7686318902334446,-0.7967775081482529,-0.2636825472348135,-0.47647145864214546,-1.3597534702203515,1.0291621167075455,0.6536441445926352,1.146771952668401,0.507319085148091
-0.14684044728751083,-0.5168555184266613,1.1763407284205785,-0.631313454868716,-0.5221557451671082,-0.008325234355325714,-0.028460671083916575,-1.1579636044156432,0.7873217816443706,-0.6449103660784893,1.5188961373675531,0.507319085148091
1.3634816356360433,-0.46859229879617276,0.900145885676212,1.2911446402374842,-0.447258900717705,-0.11776408273224903,0.14754356688538764,0.9220242431100536,-0.2404996423741213,-0.3715304690950944,-0.34172478612820656,0.507319085148091
0.23074007344337769,-0.758171616579104,0.20965877881529493,-0.8601775138099303,-0.29746521181889896,-0.8838360213707123,-0.1404633679734738,-0.8164730622845637,-1.0869408150952333,-0.43987544334094314,0.32809874633026714,0.507319085148091
-0.2978726555798657,-0.03422332212177624,0.14061006812920357,-0.1735853369862874,-0.871674352597656,0.9401447849113431,0.0675416405357039,-1.3131865781115726,0.24318102775222575,-1.0549802115535811,1.3700464634878915,0.507319085148091
-0.5244209680183993,-0.03422332212177624,-0.20463348530125514,-0.7686318902334446,-0.7967775081482529,-0.2636825472348135,-0.47647145864214546,-1.3597534702203515,1.0291621167075455,0.6536441445926352,1.146771952668401,0.507319085148091
1.5900299480745768,-0.6133819576876385,-0.20463348530125514,0.8105301164609341,-0.3973276710847698,3.3842790653292973,1.4915759295600743,-0.024835896435219846,-2.054302155347933,-0.9182902630618838,0.10482423551077548,0.507319085148091
0.6838366983204436,-0.0824865417522648,0.5549023322457537,0.3070291867902626,-0.34739644145183435,0.1375932301472387,0.755558207142984,-0.1334919780223705,-0.5428000612030912,-1.1916701600452784,0.7746477679692492,0.507319085148091
0.9103850107589773,-0.5168555184266613,-0.7570231707899885,2.5727833703082843,0.5264000771245347,0.35647092690108534,1.31557169159077,1.232470190501947,-1.3287811501584081,-0.09815057211169995,-0.7882738077671886,0.507319085148091
-1.4306142177725312,-0.46859229879617276,-0.6879744601038967,-0.08203971340980179,-0.7718118933317851,-0.08128446660660793,-0.12446298270353705,-1.595692390238185,0.5454814465811957,0.17522932487169493,2.188719669826027,0.507319085148091
0.15522396929720025,-0.951224495101058,0.14061006812920357,-0.8144047020216876,-0.447258900717705,-0.6649583246168657,-0.2044649090532208,-0.6922946833277857,-1.1474008988610285,1.5421288097886678,0.10482423551077548,0.507319085148091
0.23074007344337769,0.544935313444086,0.34775620018747844,-0.9517231373864161,-0.3973276710847698,-0.9932748697476356,-0.23646567959309428,-1.189008199154829,-1.2683210663926159,-0.849945288816035,0.4025235832700973,0.507319085148091
-1.5816464260648868,-0.6133819576876385,0.900145885676212,-0.2651309605627732,-0.6469838192494467,-0.3731213956117368,0.21154510796513462,-0.6302054938494138,1.8756032894286547,-0.16649554635754865,0.2536739093904357,0.507319085148091
1.3634816356360433,0.158829556400178,1.2453894391066702,-0.7228590784452018,0.45150323267513154,-0.8838360213707123,-1.580498042267781,0.1831628883173326,-0.18003955860832893,1.200403938559424,1.2211967896082312,-1.971146028752478
-0.7509692804569323,0.2070927760306663,-0.9641693028482635,-0.33379017824513746,-0.6469838192494467,-0.3001621633604546,-0.09246221216366356,-1.1952171181026732,0.605941530346988,0.17522932487169493,1.444471300427723,0.507319085148091
-0.2978726555798657,-0.03422332212177624,0.14061006812920357,-0.1735853369862874,-0.871674352597656,0.9401447849113431,0.0675416405357039,-1.3131865781115726,0.24318102775222575,-1.0549802115535811,1.3700464634878915,0.507319085148091
-0.2978726555798657,0.8345146312270173,-1.9308512524535473,-0.4482222077157446,0.6012969215739379,-0.8838360213707123,-1.4044938042984767,1.4497823536762828,2.722044462149767,2.703993371968095,-1.0859731555265104,-1.971146028752478
-0.14684044728751083,2.2824112201416726,-2.06894867382573,-0.12781252519804448,1.075643603086824,-0.9567952536219945,-1.6284991980775911,0.9220242431100536,1.0291621167075455,0.3802642476092403,0.10482423551077548,-1.971146028752478
0.07970786515102281,-0.6133819576876385,0.2787074895013867,-0.6770862666569589,-0.5471213599835759,-0.15424369885789013,0.38754934593443885,-1.0803521175676438,0.24318102775222575,-0.23484052060339738,1.2211967896082312,0.507319085148091
0.07970786515102281,3.947492297393527,-2.2070460951979136,-0.16214213403922673,1.1006092179032918,-0.9567952536219945,-1.6124988128076545,0.7978458641533099,2.3592839595550044,0.17522932487169493,-0.1184502753087162,-1.971146028752478
-0.5244209680183993,-0.9994877147315465,-0.20463348530125514,-0.7228590784452018,-0.0727746784706897,0.31999131077544424,0.5155524280939328,-0.8785622517629356,-1.0869408150952333,-0.5082204175867918,0.4025235832700973,0.507319085148091
